X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600501.0279,3628642.0425,33.7645,28.8979,26.5531,30.0294,26.4046,36.2971,38.4880,29.2077,28.0460
600501.0279,3628641.8529,33.8631,27.8789,26.5319,30.1316,26.2772,35.7375,38.2804,29.2077,28.0877
600501.0279,3628641.6634,33.8237,27.6277,26.5319,30.0907,26.1922,35.7181,38.5068,29.8451,28.0460
600501.0279,3628641.4738,33.6856,25.9367,27.7534,30.1724,26.2135,35.8342,38.4691,30.1520,27.9625
600501.0279,3628641.2842,33.6462,25.9367,27.9207,30.0703,26.2560,35.8535,38.3370,30.1724,27.8998
600501.0279,3628641.0947,33.7843,25.8940,27.7952,27.2077,26.2772,35.9115,38.2615,27.6068,27.8162
600501.0279,3628640.9051,33.7251,26.0006,27.7952,27.3759,26.3622,35.9115,38.2426,27.6068,27.5019
600501.0279,3628640.7155,33.8631,26.2560,27.6906,27.3759,26.3410,35.9115,38.0913,27.5858,27.1866
600501.0279,3628640.5260,33.7448,26.9759,27.7325,27.5229,26.4471,36.0466,38.0534,27.7534,27.1445
600501.0279,3628640.3364,33.7843,29.8451,27.6068,27.7325,26.4471,35.9115,38.0534,27.6906,27.1656
600501.0279,3628640.1469,33.7251,30.8646,27.4599,27.8580,26.5954,35.8535,38.0155,27.7534,27.1445
600501.0279,3628639.9573,33.7843,31.0470,27.4389,27.3969,26.6589,35.9308,38.0723,27.7534,27.1866
600501.0279,3628639.7677,33.8631,30.8443,27.3549,27.3759,26.7859,35.9694,38.0723,27.7534,27.0813
600501.0279,3628639.5782,33.8434,31.1280,26.7013,27.0181,26.7647,36.0273,38.0534,27.8789,27.0813
600501.0279,3628639.3886,33.9025,31.0875,26.7224,26.9126,26.7647,36.0273,38.0723,28.0251,27.0813
600501.0279,3628639.1990,33.9222,30.6818,26.7436,27.0392,26.7013,36.0466,38.0913,28.8979,27.0813
600501.0279,3628639.0095,33.8828,30.4580,26.7436,27.3759,26.7647,36.0659,38.1102,29.2696,27.5019
600501.0279,3628638.8199,33.8631,30.2745,26.7224,28.0251,27.2077,36.1045,38.1291,30.1111,27.4389
600501.0279,3628638.6303,33.8040,30.2541,26.7224,28.0042,27.8789,36.0466,38.1291,29.9475,27.3759
600501.0279,3628638.4408,33.8434,30.3357,26.7436,27.4389,28.0668,36.0273,38.2237,30.2337,27.4389
600501.0279,3628638.2512,33.8237,30.5802,26.7436,27.3969,27.2498,35.9887,38.2426,30.1520,27.3759
600501.0279,3628638.0616,33.7843,30.6412,26.7647,27.5019,26.8915,36.0273,38.2048,29.8861,27.3549
600501.0279,3628637.8721,33.6462,30.6412,26.7647,27.6696,26.9337,36.0273,38.2237,29.3726,27.3759
600501.0279,3628637.6825,33.6067,30.7225,26.7436,27.5439,26.9548,35.9887,38.2615,29.0219,27.3759
600501.0279,3628637.4929,33.5474,30.5598,26.7224,27.5858,26.8281,36.0080,38.2615,28.9806,27.2918
600501.0279,3628637.3034,32.7738,30.6208,26.7436,27.3549,26.8070,35.9694,38.2237,28.6700,27.3549
600501.0279,3628637.1138,32.6742,30.6005,26.8070,27.5229,27.2077,36.0273,38.1859,28.6286,27.3549
600501.0279,3628671.0459,35.3497,30.6005,26.8070,26.9337,27.2077,36.1238,38.1669,28.6286,27.3759
600501.0279,3628670.8564,35.4274,30.5191,26.7859,26.6166,27.6906,36.1238,38.1859,28.6078,27.3969
600501.0279,3628670.6668,35.2914,30.4580,26.7859,26.4259,27.6068,36.1623,38.0723,28.5248,27.4599
600501.0279,3628670.4772,36.1238,30.3765,26.8281,26.5107,27.6068,36.1816,38.0155,28.4832,27.4599
600501.0279,3628670.2877,36.3933,30.4173,26.8492,26.5107,27.1445,36.1816,37.9966,28.4832,27.4599
600501.0279,3628670.0981,35.9501,30.4784,26.7647,26.3834,26.7859,36.2971,37.8829,29.1252,27.4599
600501.0279,3628669.9085,35.6019,30.5802,26.7224,26.3622,26.7859,36.3164,37.7121,28.9599,27.4599
600501.0279,3628669.7190,35.5825,30.5802,26.7859,26.4895,26.6801,36.3741,37.7310,28.8151,27.4389
600501.0279,3628669.5294,35.8535,30.6005,26.8915,26.4895,26.6378,36.4318,37.9018,28.6908,27.4179
600501.0279,3628669.3399,35.7181,30.6005,27.0392,26.6801,26.5531,36.5663,38.0345,28.6908,27.4179
600501.0279,3628669.1503,35.9887,30.5802,27.0181,26.6166,26.5531,36.5279,38.0723,28.6908,27.4389
600501.0279,3628668.9607,36.0659,30.5802,26.9126,26.5954,26.6166,36.5279,37.9776,28.6908,27.4389
600501.0279,3628668.7712,36.2009,30.6005,26.8915,26.5107,26.6378,36.7581,37.7500,28.6493,27.4389
600501.0279,3628668.5816,36.0273,30.5802,26.8492,26.5107,26.6166,36.8539,37.7310,28.6908,27.4179
600501.0279,3628668.3920,35.9501,30.6005,26.8070,26.4683,26.5742,37.0261,37.6741,28.6286,27.5229
600501.0279,3628668.2025,35.8535,30.5395,26.7859,26.5319,26.6801,37.0452,37.6361,28.6493,27.4809
600501.0279,3628668.0129,35.8922,30.6005,26.7647,26.5107,26.6801,37.2171,37.6361,28.6700,27.5019
600501.0279,3628667.8233,35.7955,30.5191,26.7859,26.6378,26.7224,37.2552,37.5410,28.7322,27.5648
600501.0279,3628667.6338,35.7181,30.4376,26.8070,26.6589,26.7013,37.2934,38.1102,28.8151,27.5648
600501.0279,3628667.4442,35.6213,30.4987,26.8492,26.6801,37.1407,37.3124,38.0345,28.7115,27.5439
600501.0279,3628667.2546,35.5244,30.5802,26.8281,26.6589,37.1025,37.3315,38.0345,29.0633,27.4599
600501.0279,3628667.0651,35.2914,30.4987,26.8915,26.7013,36.5855,37.4077,38.2993,29.2490,27.4599
600501.0279,3628666.8755,35.2137,30.4987,26.8492,26.7647,36.3741,37.2743,38.2804,29.5988,27.5648
600501.0279,3628666.6859,35.0775,30.4987,26.8915,26.7859,36.3741,37.2743,38.2237,29.6810,27.5439
600501.0279,3628666.4964,34.8826,30.4580,26.9337,26.6589,36.6239,37.2171,37.2171,30.1724,27.5229
600501.0279,3628666.3068,34.0206,30.4784,26.9548,26.6166,36.9304,37.2934,37.2171,30.3357,27.4809
600501.0279,3628666.1173,33.8237,30.4376,26.9337,26.7013,37.0452,37.3506,37.2934,30.3357,28.1919
600501.0279,3628665.9277,34.3349,30.5191,26.9126,26.7013,37.2743,37.4648,37.2171,30.3561,28.3169
600501.0279,3628665.7381,34.0206,30.5802,26.9337,26.5954,37.3887,37.5029,37.2171,30.3969,28.3585
600501.0279,3628665.5486,33.6462,30.4784,26.9759,26.6378,37.3887,37.5600,37.4077,30.3561,28.3793
600501.0279,3628665.3590,32.4348,30.5191,27.0181,26.6378,37.4839,37.7121,37.5410,30.1111,28.2753
600501.0279,3628665.1694,31.5117,30.4173,27.0392,26.6166,37.4458,37.7310,37.9966,29.6399,27.9416
600501.0279,3628664.9799,30.9457,30.4987,27.0813,26.4046,37.4458,37.8260,38.3370,29.6810,28.1711
600501.0279,3628664.7903,32.5146,30.4987,27.1445,26.4471,37.1216,37.8070,38.2804,29.4549,28.1086
600501.0279,3628664.6007,33.7448,30.5395,27.1866,26.4471,36.9496,37.7880,38.4691,29.4138,28.4417
600501.0279,3628664.4112,33.7645,30.4987,27.3339,26.2772,36.1816,37.7500,38.5445,29.3520,28.5455
600501.0279,3628664.2216,33.5276,30.8037,27.4599,26.2347,36.4126,37.6551,38.5257,29.4138,28.4417
600501.0279,3628664.0320,33.6264,30.9862,27.5648,25.9580,36.4126,37.7121,38.5068,29.3726,28.5040
600501.0279,3628663.8425,33.6856,31.0267,27.6696,26.0858,37.1789,37.7121,38.4691,29.3314,28.5248
600501.0279,3628663.6529,33.5079,31.2291,27.8371,26.1922,37.3887,37.4458,38.4503,29.4549,28.4001
600501.0279,3628663.4633,33.5276,31.2291,27.8580,26.1709,37.4839,37.4077,38.3181,29.5372,28.3793
600501.2174,3628663.2738,33.3694,30.9660,27.9207,26.1497,36.8347,37.6361,38.3937,29.6810,28.4625
600501.2174,3628663.0842,33.2902,31.0267,28.0251,26.2347,37.2934,37.7690,38.3370,29.6810,28.4625
600501.2174,3628662.8946,33.2109,30.7225,28.0042,26.1709,37.2552,37.6551,37.9966,29.7836,28.1919
600501.2174,3628662.7051,33.1514,30.8037,28.0460,26.1709,37.1598,37.4268,37.7121,29.7426,28.1086
600501.2174,3628662.5155,33.1514,31.1482,28.1086,26.2560,37.2743,37.1789,37.6931,29.5166,28.3585
600501.2174,3628662.3260,33.2109,31.3099,28.1086,26.1497,37.3124,37.0070,37.6361,29.4549,28.3585
600501.2174,3628662.1364,33.1712,31.2897,28.1294,26.2560,37.3124,36.9687,37.5029,29.6605,28.3585
600501.2174,3628661.9468,33.1911,31.3301,28.1711,26.2135,37.2361,36.9687,37.6361,29.6810,28.4209
600501.2174,3628661.7573,33.1911,31.2695,28.1503,26.2772,37.0452,37.2171,38.3370,29.9065,28.3585
600501.2174,3628661.5677,33.1316,31.3503,28.1294,26.2347,36.9878,37.2361,38.5068,29.9475,28.4417
600501.2174,3628661.3781,33.2506,31.1077,28.2128,26.2560,36.8539,37.5410,38.5257,29.7631,28.4832
600501.2174,3628661.1886,33.3298,31.1482,28.2753,26.1922,36.6814,37.3315,38.1859,29.5988,28.3169
600501.2174,3628660.9990,33.2109,30.8646,28.3377,26.1284,37.2743,37.2361,37.8639,29.5783,28.2961
600501.2174,3628660.8094,33.4881,30.9862,28.3377,26.1922,37.4268,36.9304,37.8639,29.2696,28.1294
600501.2174,3628660.6199,33.5079,30.9660,28.3793,26.1922,37.4268,36.3164,38.1291,29.2490,28.4209
600501.2174,3628660.4303,33.5474,31.0065,28.3377,26.1497,37.6170,36.5855,38.2426,29.2490,28.5663
600501.2174,3628660.2407,33.7251,31.1280,28.3377,26.1497,37.8070,36.6239,38.2993,29.2284,28.4832
600501.2174,3628660.0512,33.8040,31.2493,28.3793,26.2347,37.7690,36.3356,38.2426,29.2284,28.5248
600501.2174,3628659.8616,33.7251,31.2493,28.4001,26.2560,37.7121,35.8535,38.2237,29.3314,28.5248
600501.2174,3628659.6720,33.6462,31.2493,28.4417,26.1922,37.7880,35.8535,38.2237,29.2284,28.4832
600501.2174,3628659.4825,33.6067,31.3099,28.5455,26.2347,37.6361,35.7568,38.2993,29.2490,28.5455
600501.2174,3628659.2929,33.8434,31.4512,28.5040,26.2560,37.6361,35.9115,38.2804,29.2696,28.5871
600501.2174,3628659.1033,34.0403,31.4310,28.5455,26.2772,37.5980,36.0852,38.2426,29.2284,28.5248
600501.2174,3628658.9138,34.1778,31.3099,28.5663,26.2985,37.4458,36.2586,38.0723,29.2077,28.3169
600501.2174,3628658.7242,34.2956,31.0470,28.5663,26.2985,37.4839,37.2552,37.9776,29.2902,28.5455
600501.2174,3628658.5347,34.2564,31.0875,28.5455,26.3622,37.0452,37.1789,37.9966,29.2902,28.4417
600501.2174,3628658.3451,34.1582,31.2695,28.5455,26.3622,36.7006,37.1789,37.9776,29.2490,28.4001
600501.2174,3628658.1555,33.7843,31.2695,28.5248,26.3622,36.7006,37.4458,37.9397,29.2696,28.4209
600501.2174,3628657.9660,33.6067,31.5520,28.5248,26.3197,36.5663,37.4458,38.0345,29.2902,28.5248
600501.2174,3628657.7764,33.5672,31.4714,28.4832,26.3834,36.5279,37.4458,37.6741,29.2902,28.4832
600501.2174,3628657.5868,33.6067,31.4915,28.5248,26.4471,36.8539,37.4458,37.6741,29.2902,28.5248
600501.2174,3628657.3973,33.6264,31.5520,28.4832,26.4259,37.3506,37.3696,37.3315,29.2902,28.5248
600501.2174,3628657.2077,33.7843,31.5520,28.4209,26.4259,37.3506,37.3696,37.2743,29.2490,28.6700
600501.2174,3628657.0181,33.7843,31.6527,28.3793,26.4046,37.1598,37.2171,37.2743,29.2284,28.4625
600501.2174,3628656.8286,33.7843,31.7332,28.3585,26.4683,37.1025,37.0452,37.3124,29.2490,28.4832
600501.2174,3628656.6390,33.9419,31.6930,28.1503,26.4683,37.0261,36.9496,37.3887,29.2490,28.7322
600501.2174,3628656.4494,34.0206,31.6527,27.9416,26.4471,36.7389,36.8730,37.4268,29.2490,28.7322
600501.2174,3628656.2599,33.8631,31.5117,27.7743,26.4895,36.7581,36.6431,37.5790,29.2696,28.7944
600501.2174,3628656.0703,33.8237,31.4714,27.7325,26.5319,36.9878,36.6431,37.6361,29.2077,28.9393
600501.2174,3628655.8807,33.7054,31.4512,27.7115,26.4895,36.9304,36.5087,37.6361,29.2284,29.0013
600501.2174,3628655.6912,33.8631,31.4109,27.8998,26.4895,37.4268,36.3164,37.5219,29.2077,29.0426
600501.2174,3628655.5016,33.8828,31.2695,28.1294,26.5531,37.6931,36.4318,37.4458,29.2077,29.0426
600501.2174,3628655.3120,33.8434,31.2493,28.1711,26.5319,37.6931,36.4510,37.4268,29.2077,29.0219
600501.2174,3628655.1225,33.5474,31.1684,28.3377,26.6166,37.6931,36.6239,37.4839,29.2284,28.7115
600501.2174,3628654.9329,33.6856,31.1887,28.4001,26.6166,37.7121,36.7198,37.8070,29.2077,28.6700
600501.2174,3628654.7434,33.5276,31.3099,28.3793,26.6378,37.6551,36.5663,37.8070,29.2284,28.8772
600501.2174,3628654.5538,33.6462,31.3099,27.9625,26.6166,37.6741,36.5663,37.8829,29.2696,28.8772
600501.2174,3628654.3642,33.4090,31.3503,27.7325,26.6166,37.6741,36.4895,37.8639,29.2490,28.8151
600501.2174,3628654.1747,33.6264,31.4310,27.7952,26.6801,37.6170,36.4702,37.7500,29.2284,28.9186
600501.2174,3628653.9851,33.6462,31.4310,27.7325,26.7013,37.5790,36.4510,37.6741,29.2284,29.0426
600501.2174,3628653.7955,33.7843,31.2897,27.7743,26.6801,37.5790,36.6047,37.6361,29.2696,29.1046
600501.2174,3628653.6060,33.7843,31.2897,27.7952,26.6801,37.5410,36.6239,37.6551,29.2490,29.2490
600501.2174,3628653.4164,33.8040,31.4714,27.8998,26.7224,37.5029,36.5087,37.6551,29.2696,29.2696
600501.2174,3628653.2268,33.8631,31.4714,27.8998,26.7224,37.4268,36.5663,37.6931,29.2284,29.1665
600501.2174,3628653.0373,34.0599,31.5923,27.8580,26.7647,37.4077,36.6431,37.5029,29.2490,28.7530
600501.2174,3628652.8477,33.9812,31.7332,27.8580,26.7224,37.4077,36.5855,37.3506,29.2696,28.2544
600501.2174,3628652.6581,34.0403,31.7332,26.8492,26.7224,37.4268,36.6047,37.3696,29.4755,28.1294
600501.2174,3628652.4686,33.6264,31.7935,25.8086,26.8704,37.4268,36.6239,37.5029,29.4549,27.6068
600501.2174,3628652.2790,33.7251,31.7533,25.2734,26.8704,37.5219,36.5855,37.5410,29.3520,28.2961
600501.2174,3628652.0894,33.6067,31.6728,25.1230,26.9126,37.5219,36.5087,37.5410,29.3314,28.1919
600501.2174,3628651.8999,33.5869,31.6930,25.0369,26.9337,37.4648,36.5663,37.5029,29.3314,28.0251
600501.2174,3628651.7103,33.8828,31.6124,24.8430,27.0392,37.3887,36.4318,37.4268,29.3108,27.1445
600501.2174,3628651.5207,33.8828,31.5722,24.9077,27.0392,37.2552,36.4895,37.3315,29.3314,26.5319
600501.2174,3628651.3312,34.1386,31.6124,24.9077,27.1445,37.2743,36.6239,37.5029,29.2902,25.1230
600501.2174,3628651.1416,34.0796,31.4512,24.8861,27.1866,37.1789,36.5663,37.5219,29.2902,26.1709
600501.2174,3628650.9521,34.0796,31.3705,24.8861,27.5229,37.0643,36.5279,37.4268,29.2490,26.5531
600501.2174,3628650.7625,34.1582,31.3099,24.8861,28.4001,36.8156,36.6622,37.5029,29.2490,27.1235
600501.2174,3628650.5729,34.1386,31.2695,24.9077,28.4001,36.7389,36.6239,37.4648,29.3314,24.1070
600501.2174,3628650.3834,34.0009,31.1887,24.8646,32.2748,36.2394,36.5663,37.4648,29.7631,25.1015
600501.2174,3628650.1938,33.6856,31.1887,24.8646,34.5308,36.7389,36.3933,37.4077,29.9884,25.9367
600501.2174,3628650.0042,33.6659,31.3503,24.9077,34.6091,36.8922,36.5663,37.3887,29.8246,25.7873
600501.2174,3628649.8147,34.0206,31.4714,25.3163,34.7654,37.0452,36.4318,37.5029,29.9884,26.2135
600501.2174,3628649.6251,34.0206,31.3907,25.3163,34.8435,37.0452,36.3741,37.5219,30.1929,26.2985
600501.2174,3628649.4355,34.1582,31.2493,25.3592,34.7459,37.0452,36.5087,37.4268,30.2337,26.1284
600501.2174,3628649.2460,33.6264,31.4310,25.3163,34.8240,36.9878,36.5087,37.4458,30.2541,26.0858
600501.2174,3628649.0564,33.5869,31.3099,25.2304,35.4080,37.0070,36.5279,37.5410,30.2541,26.0006
600501.2174,3628648.8668,33.5869,31.1280,25.2304,34.1975,36.8156,36.6239,37.6551,30.1724,26.0006
600501.2174,3628648.6773,33.9616,31.1280,25.2948,33.5079,36.4318,36.3356,37.6741,30.2337,25.9367
600501.2174,3628648.4877,33.9616,31.1077,25.4021,33.8434,36.4510,36.1238,37.5410,30.1724,26.1497
600501.2174,3628648.2981,34.1582,31.1280,25.9367,34.0993,36.3164,35.6407,37.5029,30.1724,26.3197
600501.2174,3628648.1086,34.0796,31.0267,26.2560,34.2760,36.2009,35.4468,37.2934,29.9680,26.2985
600501.2174,3628647.9190,34.1582,31.0267,25.7018,34.4525,36.1045,33.3100,36.5663,29.9680,26.3410
600501.2174,3628647.7295,34.1386,31.0065,26.0006,34.5308,36.1238,32.1948,36.3164,29.5783,26.3410
600501.2174,3628647.5399,34.0993,31.1684,26.9970,34.6091,36.1238,31.9943,35.7955,29.8656,28.0251
600501.2174,3628647.3503,34.0796,31.1684,27.0603,34.7459,36.1238,33.0919,35.7955,30.0498,29.2284
600501.2174,3628647.1608,33.9812,31.1684,26.8915,34.5895,36.1238,33.3496,35.7955,29.9270,29.7836
600501.2174,3628646.9712,33.9025,31.1482,27.0392,34.5895,36.0659,33.5079,37.2171,29.9270,29.8656
600501.2174,3628646.7816,33.9616,31.1684,27.1024,34.5895,36.1045,33.4090,38.5068,29.9680,30.1111
600501.2174,3628646.5921,33.9025,31.0672,27.1235,34.7850,36.1623,33.0125,38.8269,29.8451,30.0498
600501.2174,3628646.4025,34.0403,31.0470,27.6068,34.9021,36.2009,32.6941,38.3370,29.6810,29.6399
600501.2174,3628646.2129,33.9025,31.1482,27.5439,34.7850,36.1238,32.3348,38.2804,29.6399,29.6194
600501.2174,3628646.0234,33.9025,31.0470,27.0813,34.6482,36.3356,32.1747,38.5257,29.2902,29.6605
600501.2174,3628645.8338,33.8631,30.8037,26.7647,34.4916,36.2201,31.9341,38.9584,29.1665,29.4344
600501.2174,3628645.6442,33.9812,30.8037,26.6378,34.4329,36.5471,32.1747,39.1647,29.1458,29.4344
600501.2174,3628645.4547,33.9812,30.7225,26.5742,34.3741,36.7006,32.0746,39.1460,29.1458,29.5988
600501.2174,3628645.2651,34.0796,30.7225,26.4683,34.0009,36.6239,32.1747,38.8645,29.1046,29.5783
600501.2174,3628645.0755,34.0206,30.7021,26.5531,33.9812,36.5855,32.5346,37.3887,29.1458,29.7631
600501.2174,3628644.8860,34.0206,30.7225,26.5954,33.8631,36.5279,32.9926,34.3741,29.1871,30.3357
600501.2174,3628644.6964,33.9812,30.6818,26.5107,33.9812,36.4702,33.1316,34.3741,29.1252,30.0703
600501.2174,3628644.5068,33.9025,30.6818,26.4683,34.0796,36.4702,33.7054,32.6144,29.1252,29.9680
600501.2174,3628644.3173,33.8631,30.7225,26.5954,33.9616,36.4318,33.7054,32.2948,29.1252,29.6810
600501.2174,3628644.1277,33.7843,30.7631,26.6378,33.6856,36.3164,33.8040,32.3548,29.1458,29.1252
600501.2174,3628643.9382,33.7843,30.7428,26.6378,33.2704,36.1623,34.0206,32.2748,29.1046,29.1665
600501.2174,3628643.7486,33.8040,30.7631,26.7013,32.5745,35.4468,29.7836,31.6527,29.1046,27.8371
600501.2174,3628643.5590,33.6067,30.8037,26.6166,32.5346,26.2985,29.8451,30.3561,29.1046,27.7952
600501.2174,3628643.3695,33.6659,30.8240,26.5742,27.9207,26.3410,29.8451,30.3561,29.0426,26.1922
600501.2174,3628643.1799,33.7448,30.8240,26.5319,27.8789,26.3410,32.5745,28.6078,29.0426,25.9153
600501.2174,3628642.9903,33.6067,30.1724,26.5742,27.8998,26.3622,33.8828,36.3164,29.0013,28.5248
600501.2174,3628642.8008,33.7448,30.0703,26.4895,27.9416,26.3410,35.2137,37.1598,28.9806,28.4832
600501.2174,3628642.6112,33.7054,29.5372,26.5531,27.9625,26.2560,35.3303,37.8829,28.8358,28.2753
600501.2174,3628642.4216,33.7054,29.7015,26.5531,29.0426,26.2985,36.0852,38.6199,28.8772,27.9207
600501.2174,3628642.2321,33.7251,29.9270,26.5319,29.4344,26.2985,36.1623,38.5068,28.8979,28.0460
600501.2174,3628642.0425,33.7843,27.9625,26.4471,30.0089,26.2985,35.7181,38.3748,29.1458,27.9834
600501.2174,3628641.8529,33.7843,27.6906,26.4471,30.0907,26.1284,35.7375,38.4125,29.2077,27.9416
600501.2174,3628641.6634,33.9025,25.9367,27.6696,30.0907,26.1922,35.7762,38.3748,29.8656,27.8998
600501.2174,3628641.4738,33.8237,25.9153,27.7325,26.9970,26.1922,35.8535,38.3559,29.9065,27.8580
600501.2174,3628641.2842,33.8434,25.8727,27.7534,27.1445,26.2560,35.8342,38.3181,27.6277,27.8371
600501.2174,3628641.0947,33.7054,25.9367,27.6696,27.2077,26.2985,35.8342,38.3559,27.5439,27.7743
600501.2174,3628640.9051,33.6462,26.4259,27.7115,27.4389,26.2560,35.8535,38.3748,27.5648,27.6277
600501.2174,3628640.7155,33.7251,27.3759,27.7115,27.5439,26.3622,35.8728,38.2237,27.7534,27.5858
600501.2174,3628640.5260,33.7448,28.7115,27.8789,27.6906,26.4683,35.9308,38.1102,27.7115,27.3129
600501.2174,3628640.3364,33.7448,31.1887,27.9207,27.8580,26.4683,35.9115,38.0913,27.7534,27.1235
600501.2174,3628640.1469,33.6067,31.0875,26.8704,27.8580,26.6589,35.8535,37.9208,27.7952,27.2077
600501.2174,3628639.9573,33.6067,30.9457,26.8281,26.9548,26.7224,35.8535,37.9397,27.7115,27.1656
600501.2174,3628639.7677,33.7448,31.0065,26.7224,27.0181,26.8070,35.8728,37.9397,27.7952,26.9970
600501.2174,3628639.5782,33.7251,31.0267,26.7224,26.8492,26.7436,35.9694,37.9776,28.1086,27.0603
600501.2174,3628639.3886,33.8631,30.5598,26.8070,27.0392,26.7859,35.9694,38.0534,28.5663,27.0813
600501.2174,3628639.1990,33.8040,30.2745,26.7647,26.9970,26.8281,35.9887,38.0723,29.3314,27.4389
600501.2174,3628639.0095,33.8631,30.2133,26.7013,27.3549,28.0877,35.9887,38.0723,30.0294,27.3549
600501.2174,3628638.8199,33.8237,30.2541,26.7224,28.2961,30.2337,35.9887,38.1291,29.9884,27.4179
600501.2174,3628638.6303,33.8631,30.3969,26.7436,27.7952,32.4947,36.0659,38.1291,30.1724,27.4179
600501.2174,3628638.4408,33.8434,30.5802,26.7647,27.3759,29.6810,36.0659,38.0723,30.1724,27.3969
600501.2174,3628638.2512,33.8828,30.6615,26.7224,27.7325,29.1458,36.1045,38.0345,29.8451,27.3969
600501.2174,3628638.0616,34.0009,30.7428,26.7436,27.5229,28.2336,36.0466,38.0534,29.4344,27.4179
600501.2174,3628637.8721,33.8631,30.6412,26.7436,27.9625,29.4755,36.0466,38.1291,29.1046,27.3549
600501.2174,3628637.6825,33.6264,30.6005,26.7647,28.2336,29.1046,35.9887,38.1859,29.0633,27.3759
600501.2174,3628637.4929,33.1911,30.6005,26.7859,27.5858,27.7743,35.9887,38.1859,28.7322,27.3759
600501.2174,3628637.3034,32.7141,30.6208,26.8070,27.1445,27.7325,35.9694,38.2048,28.6908,27.3969
600501.2174,3628671.2355,35.3886,30.6005,26.8492,27.0813,26.9337,35.9887,38.2237,28.6286,27.2918
600501.2174,3628671.0459,35.4080,30.6208,26.8281,26.7647,26.8915,36.0466,38.1859,28.5663,27.4179
600501.2174,3628670.8564,35.2914,30.5395,26.8070,26.3622,26.8281,36.1238,38.1859,28.5871,27.4599
600501.2174,3628670.6668,35.8535,30.4173,26.8281,26.2560,27.2077,36.1623,38.1859,28.4832,27.4599
600501.2174,3628670.4772,36.3549,30.4580,26.8915,26.3622,27.7743,36.1816,38.1291,28.4625,27.4809
600501.2174,3628670.2877,35.8922,30.5395,26.8070,26.3622,27.6487,36.1238,38.0345,28.4417,27.4599
600501.2174,3628670.0981,35.5244,30.5191,26.8070,26.4046,27.6906,36.2394,37.9208,28.4832,27.4599
600501.2174,3628669.9085,35.3303,30.4987,26.7647,26.3622,27.4809,36.3164,37.8070,28.7737,27.4599
600501.2174,3628669.7190,35.2914,30.4580,26.8070,26.4471,26.9970,36.3164,37.9018,28.7737,27.4389
600501.2174,3628669.5294,35.3497,30.4580,26.8281,26.5531,26.7647,36.3741,38.0345,28.7530,27.4389
600501.2174,3628669.3399,35.6019,30.5191,26.8492,26.6801,26.6378,36.4702,38.0345,28.7115,27.4389
600501.2174,3628669.1503,36.0466,30.6005,26.8704,26.7013,26.6378,36.4702,38.0345,28.6700,27.4389
600501.2174,3628668.9607,35.9887,30.6412,26.8492,26.5319,26.6378,36.5471,38.0534,28.6286,27.4179
600501.2174,3628668.7712,35.9115,30.6208,26.8704,26.3410,26.6166,36.6239,38.0345,28.6908,27.4599
